sim_time,torque_FL,torque_FR,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,heading_correction_rads
6.0917,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.1000,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.1083,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.1167,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.1250,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.1333,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.1417,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.1500,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.1583,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.1667,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.1750,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.1833,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.1917,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.2000,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.2083,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.2167,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.2250,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.2333,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.2417,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.2500,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.2583,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.2667,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.2750,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.2833,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.2917,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.3000,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.3083,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.3167,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.3250,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.3333,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.3417,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.3500,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.3583,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.3667,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.3750,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.3833,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.3917,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.4000,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.4083,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.4167,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.4250,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.4333,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.4417,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.4500,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.4583,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.4667,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.4750,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.4833,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.4917,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.5000,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.5083,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.5167,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.5250,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.5333,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.5417,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.5500,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.5583,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.5667,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.5750,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.5833,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.5917,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.6000,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.6083,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.6167,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.6250,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.6333,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.6417,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.6500,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.6583,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.6667,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.6750,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.6833,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.6917,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.7000,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.7083,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.7167,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.7250,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.7333,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.7417,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.7500,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.7583,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.7667,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.7750,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.7833,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.7917,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.8000,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.8083,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.8167,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.8250,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.8333,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.8417,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.8500,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.8583,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.8667,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.8750,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.8833,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.8917,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.9000,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.9083,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.9167,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.9250,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.9333,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.9417,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.9500,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.9583,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.9667,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.9750,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.9833,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
6.9917,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.0000,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.0083,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.0167,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.0250,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.0333,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.0417,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.0500,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.0583,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.0667,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.0750,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.0833,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.0917,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.1000,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.1083,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.1167,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.1250,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.1333,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.1417,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.1500,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.1583,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.1667,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.1750,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.1833,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.1917,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.2000,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.2083,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.2167,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.2250,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.2333,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.2417,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.2500,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.2583,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.2667,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.2750,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.2833,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.2917,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.3000,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.3083,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.3167,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.3250,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.3333,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.3417,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.3500,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.3583,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.3667,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.3750,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.3833,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.3917,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.4000,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.4083,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.4167,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.4250,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.4333,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.4417,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.4500,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.4583,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.4667,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.4750,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.4833,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.4917,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.5000,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.5083,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.5167,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.5250,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.5333,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.5417,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.5500,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.5583,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.5667,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.5750,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.5833,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.5917,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.6000,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.6083,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.6167,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.6250,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.6333,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.6417,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.6500,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.6583,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.6667,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.6750,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.6833,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.6917,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.7000,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.7083,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.7167,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.7250,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.7333,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.7417,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.7500,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.7583,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.7667,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.7750,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.7833,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.7917,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.8000,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.8083,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.8167,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.8250,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.8333,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.8417,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.8500,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.8583,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.8667,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.8750,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.8833,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.8917,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.9000,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.9083,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.9167,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.9250,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.9333,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.9417,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.9500,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.9583,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.9667,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.9750,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.9833,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
7.9917,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
8.0000,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
8.0083,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
8.0167,-0.8125,0.3375,-0.3300,0.7399,-0.00240,-1.64905,-1.20296,-91.48,0.0000,0.0000
