sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
3.9167,6.9174,0.1123,0.0405,5.8656,-1.36698,-0.16975,-1.22804,-86.07,0.0120,1.3775
3.9250,0.8107,-0.0240,0.0154,3.9578,-1.36634,-0.16992,-1.22952,-85.71,0.0792,1.3769
3.9333,-0.0066,-0.0101,-0.0067,3.4498,-1.36546,-0.16981,-1.22947,-85.74,0.1074,1.3760
3.9417,5.9853,0.0285,0.0176,2.2246,-1.36289,-0.16967,-1.23041,-85.37,0.3083,1.3734
3.9500,4.0643,0.0338,0.0292,3.0416,-1.36538,-0.16847,-1.22965,-85.81,0.3322,1.3757
3.9583,3.8207,0.0009,-0.0033,2.0302,-1.36669,-0.16870,-1.22966,-86.03,0.1592,1.3771
3.9667,1.8419,-0.0238,-0.0142,3.6502,-1.36649,-0.16870,-1.22967,-86.10,0.0240,1.3769
3.9750,1.7292,0.0119,0.0161,4.1941,-1.36634,-0.16861,-1.22959,-86.21,0.0198,1.3767
3.9833,0.6555,-0.0172,-0.0053,4.0246,-1.36602,-0.16872,-1.23004,-86.08,0.0415,1.3764
3.9917,1.4792,0.0131,0.0423,3.3568,-1.36437,-0.16863,-1.23084,-85.76,0.1980,1.3748
4.0000,0.1471,0.0377,0.0329,1.4119,-1.36215,-0.16885,-1.23278,-85.03,0.2673,1.3726
4.0083,4.3338,-0.0009,-0.0108,1.4738,-1.36376,-0.16843,-1.23221,-85.62,0.1999,1.3741
4.0167,4.1327,-0.0027,0.0005,1.6692,-1.36457,-0.16850,-1.23125,-86.22,0.0973,1.3749
4.0250,3.4725,-0.0024,0.0003,0.8191,-1.36512,-0.16840,-1.23096,-86.69,0.0665,1.3755
4.0333,2.5915,0.0279,0.0259,0.3162,-1.36462,-0.16838,-1.23115,-86.63,0.0602,1.3750
4.0417,3.9044,0.0017,-0.0079,0.7630,-1.36457,-0.16844,-1.23084,-86.91,0.0096,1.3749
4.0500,3.5968,0.0142,0.0402,0.3109,-1.36293,-0.16869,-1.23129,-86.57,0.1989,1.3733
4.0583,3.5750,0.0428,0.0048,0.3699,-1.36176,-0.16835,-1.23271,-86.52,0.1460,1.3721
4.0667,0.1787,0.0016,0.0058,0.8995,-1.35999,-0.16835,-1.23420,-86.05,0.2124,1.3704
4.0750,6.4264,0.0764,0.0282,4.0012,-1.36073,-0.16775,-1.23345,-86.45,0.1133,1.3710
4.0833,4.9921,-0.1290,-0.1261,0.1288,-1.36199,-0.16878,-1.23278,-86.66,0.1950,1.3724
4.0917,1.3453,-0.0102,-0.0095,4.0129,-1.36354,-0.16832,-1.23249,-87.14,0.1937,1.3739
4.1000,6.2109,0.0155,0.0062,4.1865,-1.36345,-0.16813,-1.23229,-86.89,0.0253,1.3738
4.1083,0.8463,-0.0052,-0.0037,2.8459,-1.36410,-0.16810,-1.23202,-86.88,0.0776,1.3744
4.1167,0.8971,-0.0338,-0.0217,2.2225,-1.36352,-0.16806,-1.23248,-86.43,0.0688,1.3738
4.1250,0.0308,0.0071,0.0146,1.8887,-1.36354,-0.16805,-1.23229,-86.00,0.0031,1.3739
4.1333,0.1068,-0.0067,-0.0044,2.1956,-1.36316,-0.16818,-1.23233,-85.48,0.0486,1.3735
4.1417,3.9446,0.0431,0.0180,2.4672,-1.36438,-0.16777,-1.23164,-85.89,0.1550,1.3747
4.1500,3.9142,-0.0009,-0.0019,2.5966,-1.36544,-0.16774,-1.23096,-86.22,0.1267,1.3757
4.1583,2.0232,-0.0035,-0.0019,2.0652,-1.36553,-0.16769,-1.23083,-86.17,0.0129,1.3758
4.1667,4.4917,-0.0015,-0.0080,2.3226,-1.36587,-0.16756,-1.23060,-86.10,0.0426,1.3761
4.1750,0.6365,0.0191,0.0236,2.1246,-1.36579,-0.16755,-1.23065,-85.97,0.0092,1.3760
4.1833,3.9168,0.0481,0.0693,2.5434,-1.36498,-0.16744,-1.23120,-85.48,0.0976,1.3752
4.1917,-0.0057,-0.0060,-0.0058,2.0044,-1.36421,-0.16761,-1.23156,-84.96,0.0950,1.3745
4.2000,5.7270,-0.0234,0.0183,2.7580,-1.36425,-0.16754,-1.23137,-84.86,0.0105,1.3745
4.2083,4.1582,0.0013,-0.0008,2.4231,-1.36603,-0.16739,-1.23023,-85.66,0.2133,1.3762
4.2167,3.9011,-0.0003,-0.0019,2.6730,-1.36661,-0.16739,-1.22977,-85.94,0.0704,1.3768
4.2250,2.4169,-0.0141,-0.0132,1.6139,-1.36644,-0.16733,-1.22975,-85.79,0.0223,1.3766
4.2333,3.9624,0.0147,0.0133,2.7455,-1.36689,-0.16722,-1.22925,-85.94,0.0560,1.3771
4.2417,4.1458,0.0472,0.0447,3.5334,-1.36662,-0.16723,-1.22938,-85.82,0.0319,1.3768
4.2500,3.5123,-0.0769,-0.0772,1.7286,-1.36536,-0.16717,-1.23026,-85.26,0.1523,1.3756
4.2583,0.1479,0.0241,0.0361,1.1962,-1.36367,-0.16719,-1.23114,-84.50,0.2019,1.3739
4.2667,5.4930,-0.0082,-0.0048,3.7619,-1.36465,-0.16688,-1.23023,-84.99,0.1228,1.3748
4.2750,6.5352,-0.0257,-0.0509,2.6734,-1.36558,-0.16707,-1.22897,-85.32,0.1142,1.3758
4.2833,4.7919,0.0344,0.0396,3.9261,-1.36665,-0.16691,-1.22842,-85.72,0.1298,1.3768
4.2917,1.8734,-0.0257,-0.0256,2.8915,-1.36702,-0.16674,-1.22833,-85.78,0.0486,1.3772
4.3000,4.1706,0.0323,0.0501,5.1813,-1.36725,-0.16637,-1.22778,-85.77,0.0519,1.3773
4.3083,5.1985,-0.0534,-0.0483,4.1685,-1.36638,-0.16665,-1.22826,-85.44,0.1088,1.3765
4.3167,0.7939,-0.0562,-0.0621,3.9219,-1.36575,-0.16651,-1.22946,-85.31,0.0776,1.3759
4.3250,0.0681,0.0038,0.0062,3.8041,-1.36383,-0.16632,-1.23032,-85.03,0.2318,1.3739
4.3333,4.4883,-0.0104,0.0304,6.5033,-1.36335,-0.16504,-1.22989,-85.15,0.1638,1.3733
4.3417,4.2408,0.0238,0.0198,5.2274,-1.36566,-0.16364,-1.22958,-85.46,0.3244,1.3754
4.3500,3.8677,-0.0051,-0.0060,2.0281,-1.36657,-0.16376,-1.22941,-85.70,0.1098,1.3763
4.3583,2.3113,-0.0353,-0.0207,4.8131,-1.36611,-0.16369,-1.22940,-85.73,0.0554,1.3759
4.3667,1.1609,-0.0053,-0.0057,4.7808,-1.36621,-0.16348,-1.22913,-85.91,0.0271,1.3760
4.3750,1.1113,0.0006,-0.0026,4.0960,-1.36571,-0.16356,-1.22960,-85.79,0.0606,1.3755
4.3833,1.1365,0.0470,0.0175,3.1092,-1.36405,-0.16366,-1.23048,-85.47,0.1995,1.3738
4.3917,0.2097,-0.0176,-0.0161,2.4064,-1.36146,-0.16377,-1.23161,-84.99,0.3108,1.3713
4.4000,3.7874,0.0712,0.0384,3.7858,-1.36381,-0.16202,-1.23116,-85.33,0.3517,1.3734
4.4083,3.9702,-0.0021,-0.0026,1.3509,-1.36503,-0.16215,-1.23076,-85.84,0.1473,1.3746
4.4167,3.6080,-0.0132,-0.0105,1.3231,-1.36521,-0.16216,-1.23048,-86.15,0.0217,1.3748
4.4250,7.4284,-0.0254,-0.0390,2.7551,-1.36479,-0.16207,-1.23050,-86.06,0.0516,1.3744
4.4333,4.2690,0.0114,0.0138,1.6197,-1.36474,-0.16211,-1.23010,-86.29,0.0070,1.3743
4.4417,3.5238,-0.0025,0.0201,0.9921,-1.36300,-0.16235,-1.23064,-85.91,0.2114,1.3726
4.4500,5.8643,0.0120,-0.0314,-0.0223,-1.36183,-0.16210,-1.23186,-85.74,0.1432,1.3714
4.4583,0.2444,-0.0030,0.0006,-0.0851,-1.36017,-0.16192,-1.23352,-85.30,0.2007,1.3698
4.4667,5.3884,-0.0146,-0.0122,0.3026,-1.35983,-0.16138,-1.23311,-85.83,0.0769,1.3694
4.4750,8.6290,-0.2138,-0.0741,3.7996,-1.36073,-0.16131,-1.23187,-86.07,0.1083,1.3703
4.4833,0.8930,0.0251,-0.0498,3.5441,-1.36337,-0.16080,-1.23144,-86.89,0.3238,1.3728
4.4917,2.4781,-0.0285,-0.0276,3.2091,-1.36325,-0.16067,-1.23134,-86.57,0.0219,1.3727
4.5000,1.6054,0.0016,0.0175,3.2078,-1.36411,-0.16025,-1.23068,-86.56,0.1152,1.3735
4.5083,4.1453,-0.0120,-0.0164,1.9975,-1.36361,-0.16018,-1.23144,-86.12,0.0610,1.3730
4.5167,0.4854,-0.0001,0.0038,1.9558,-1.36322,-0.16014,-1.23132,-85.59,0.0468,1.3726
4.5250,-0.0057,-0.0086,-0.0058,2.4410,-1.36288,-0.16011,-1.23116,-85.25,0.0411,1.3723
4.5333,6.4677,0.0615,0.0413,6.1231,-1.36270,-0.15958,-1.23048,-85.33,0.0671,1.3720
4.5417,4.0427,0.0018,-0.0043,2.8400,-1.36525,-0.15892,-1.22999,-85.72,0.3161,1.3745
4.5500,1.8522,-0.0216,-0.0192,3.9842,-1.36555,-0.15890,-1.22987,-85.69,0.0365,1.3748
4.5583,4.2258,0.0508,0.0688,2.4839,-1.36573,-0.15859,-1.22950,-85.54,0.0432,1.3749
4.5667,0.9886,-0.0044,-0.0021,1.7730,-1.36592,-0.15856,-1.22948,-85.50,0.0231,1.3751
4.5750,0.8844,-0.0637,-0.0623,2.6537,-1.36484,-0.15854,-1.23036,-84.93,0.1293,1.3740
4.5833,0.0195,-0.0007,0.0003,1.8470,-1.36435,-0.15851,-1.23030,-84.43,0.0597,1.3735
4.5917,7.9017,0.0271,0.0045,3.4301,-1.36409,-0.15858,-1.23026,-84.18,0.0328,1.3733
4.6000,4.9495,-0.0223,-0.0041,1.6678,-1.36585,-0.15825,-1.22922,-85.01,0.2151,1.3750
4.6083,3.7608,0.0044,0.0023,2.3984,-1.36645,-0.15816,-1.22893,-85.34,0.0728,1.3756
4.6167,2.2074,-0.0201,-0.0206,2.5190,-1.36624,-0.15815,-1.22895,-85.22,0.0247,1.3754
4.6250,4.1292,0.0161,0.0119,2.4414,-1.36656,-0.15805,-1.22846,-85.32,0.0399,1.3757
4.6333,4.3410,-0.0322,-0.0128,2.5118,-1.36570,-0.15823,-1.22858,-85.00,0.1052,1.3748
4.6417,3.6782,-0.0047,0.0252,2.8629,-1.36483,-0.15811,-1.22953,-84.68,0.1062,1.3740
4.6500,0.2065,-0.0250,-0.0455,0.8862,-1.36289,-0.15795,-1.23107,-83.87,0.2334,1.3720
4.6583,4.5338,-0.0009,0.0233,4.1319,-1.36348,-0.15767,-1.22972,-84.02,0.0785,1.3726
4.6667,5.4660,-0.0071,0.0056,4.1974,-1.36447,-0.15799,-1.22840,-84.31,0.1246,1.3736
4.6750,4.9047,-0.0085,-0.0096,4.8453,-1.36561,-0.15801,-1.22772,-84.76,0.1366,1.3747
4.6833,1.7057,-0.0352,-0.0108,5.0259,-1.36663,-0.15772,-1.22768,-85.26,0.1276,1.3757
4.6917,4.6421,0.0162,0.0182,4.7291,-1.36596,-0.15725,-1.22709,-85.49,0.0983,1.3750
4.7000,5.8023,0.0028,0.0322,7.0784,-1.36485,-0.15734,-1.22749,-85.01,0.1333,1.3739
4.7083,1.8002,-0.0426,-0.1098,3.7753,-1.36531,-0.15752,-1.22952,-84.90,0.0588,1.3744
4.7167,-0.0217,-0.0353,-0.0218,4.2226,-1.36414,-0.15784,-1.23062,-84.60,0.1461,1.3732
4.7250,9.2923,0.0045,-0.0451,5.7268,-1.36263,-0.15739,-1.23074,-84.51,0.1885,1.3717
4.7333,3.6328,0.0314,0.0227,4.4736,-1.36514,-0.15628,-1.22995,-85.08,0.3292,1.3741
4.7417,3.6251,0.0075,0.0053,1.8913,-1.36587,-0.15638,-1.22974,-85.33,0.0887,1.3748
4.7500,2.1347,-0.0230,-0.0174,4.2793,-1.36530,-0.15629,-1.22973,-85.38,0.0693,1.3742
4.7583,1.2832,0.0081,0.0084,4.0843,-1.36546,-0.15610,-1.22957,-85.55,0.0292,1.3744
4.7667,1.1653,-0.0048,0.0060,3.9923,-1.36510,-0.15627,-1.23025,-85.35,0.0475,1.3740
4.7750,0.7405,-0.0203,-0.0098,4.0896,-1.36355,-0.15626,-1.23101,-85.06,0.1859,1.3725
4.7833,0.2248,0.0102,0.0069,1.0190,-1.36075,-0.15640,-1.23209,-84.55,0.3364,1.3697
4.7917,3.8626,-0.0357,-0.0081,0.5115,-1.36307,-0.15503,-1.23172,-84.93,0.3230,1.3719
4.8000,3.9245,-0.0025,-0.0047,1.4359,-1.36403,-0.15494,-1.23093,-85.63,0.1149,1.3728
4.8083,3.9530,0.0182,0.0102,0.5623,-1.36408,-0.15496,-1.23070,-86.06,0.0071,1.3729
4.8167,3.1250,0.0185,0.0285,1.5212,-1.36333,-0.15502,-1.23105,-86.08,0.0908,1.3721
4.8250,4.5839,-0.0074,-0.0072,0.8774,-1.36280,-0.15520,-1.23082,-86.28,0.0673,1.3716
4.8333,4.1460,-0.0230,0.0004,0.3751,-1.36074,-0.15571,-1.23107,-85.74,0.2540,1.3696
4.8417,3.7186,-0.0059,0.0495,4.8489,-1.35955,-0.15569,-1.23190,-85.40,0.1430,1.3684
4.8500,7.7223,0.0819,0.0222,2.1400,-1.35993,-0.15488,-1.23334,-85.33,0.1071,1.3687
4.8583,4.8251,-0.0015,0.0481,5.2578,-1.35995,-0.15412,-1.23332,-85.14,0.0916,1.3687
4.8667,0.0730,-0.1491,0.0812,1.9320,-1.36194,-0.15456,-1.23193,-85.63,0.2438,1.3707
4.8750,1.3715,-0.0233,-0.0222,3.8934,-1.36354,-0.15436,-1.23131,-86.06,0.1935,1.3722
4.8833,1.7599,-0.0326,-0.0450,3.5986,-1.36379,-0.15429,-1.23118,-85.93,0.0314,1.3725
4.8917,4.5400,0.0320,0.0066,4.2140,-1.36422,-0.15408,-1.23084,-85.80,0.0574,1.3729
4.9000,0.7302,0.0240,0.0295,2.7079,-1.36428,-0.15409,-1.23088,-85.63,0.0076,1.3730
4.9083,0.5341,-0.0124,-0.0186,2.4897,-1.36390,-0.15409,-1.23101,-85.16,0.0454,1.3726
4.9167,0.0258,0.0194,0.0258,2.5822,-1.36350,-0.15410,-1.23092,-84.62,0.0487,1.3722
4.9250,8.4658,0.0237,-0.0122,5.4038,-1.36261,-0.15424,-1.23079,-84.44,0.1076,1.3713
4.9333,3.9782,-0.0123,-0.0091,1.8265,-1.36505,-0.15376,-1.22997,-85.03,0.2986,1.3737
4.9417,3.7541,-0.0035,-0.0037,2.2086,-1.36572,-0.15373,-1.22961,-85.22,0.0800,1.3743
4.9500,2.5666,-0.0160,-0.0294,2.4692,-1.36550,-0.15368,-1.22956,-84.99,0.0269,1.3741
4.9583,3.7619,0.0268,0.0204,2.1216,-1.36609,-0.15347,-1.22905,-85.11,0.0746,1.3747
4.9667,1.4985,0.0074,0.0113,3.5630,-1.36565,-0.15352,-1.22935,-84.86,0.0534,1.3742
4.9750,0.7460,0.0245,0.0133,2.1920,-1.36448,-0.15346,-1.23018,-84.29,0.1399,1.3731
4.9833,0.0979,-0.0088,-0.0063,1.7617,-1.36344,-0.15369,-1.23047,-83.62,0.1278,1.3721
4.9917,5.4011,0.0178,0.0221,2.3653,-1.36460,-0.15342,-1.22950,-84.20,0.1426,1.3732
5.0000,4.0193,0.0302,-0.0225,2.5452,-1.36529,-0.15382,-1.22789,-84.60,0.0963,1.3739
5.0083,5.4721,0.0377,-0.0076,4.5576,-1.36620,-0.15331,-1.22830,-85.13,0.1258,1.3748
5.0167,5.9094,0.0303,0.0004,2.5541,-1.36581,-0.15328,-1.22829,-84.95,0.0470,1.3744
5.0250,4.2932,0.0553,0.0148,4.6481,-1.36632,-0.15328,-1.22769,-85.10,0.0607,1.3749
5.0333,4.0747,-0.0069,0.0215,3.0925,-1.36463,-0.15360,-1.22786,-84.21,0.2060,1.3732
5.0417,3.8245,-0.0121,-0.0060,4.1816,-1.36423,-0.15315,-1.22923,-84.08,0.0723,1.3728
5.0500,0.0845,0.0022,0.0121,4.3775,-1.36277,-0.15305,-1.23032,-83.83,0.1760,1.3713
5.0583,6.3423,-0.0052,0.0178,8.2188,-1.36289,-0.15181,-1.22923,-83.97,0.1498,1.3713
5.0667,5.9686,0.0174,-0.0116,6.8731,-1.36420,-0.14983,-1.22848,-84.13,0.2846,1.3724
5.0750,3.3940,0.0192,-0.0148,3.7090,-1.36603,-0.14901,-1.22843,-84.76,0.2407,1.3741
5.0833,2.2410,-0.0158,-0.0087,4.8978,-1.36542,-0.14892,-1.22840,-84.83,0.0736,1.3735
5.0917,3.9247,0.0267,0.0138,4.8280,-1.36515,-0.14847,-1.22770,-85.16,0.0629,1.3732
5.1000,1.7825,-0.0402,0.0053,5.0358,-1.36520,-0.14866,-1.22939,-84.80,0.0235,1.3733
5.1083,0.3500,-0.0337,-0.0204,4.0753,-1.36439,-0.14891,-1.22979,-84.66,0.1014,1.3725
5.1167,0.0543,0.0404,0.0252,2.4626,-1.36242,-0.14867,-1.23010,-84.54,0.2380,1.3705
5.1250,4.1847,0.0350,0.1145,3.0531,-1.36215,-0.14727,-1.22996,-84.65,0.1711,1.3701
5.1333,1.4683,-0.1426,-0.0332,0.9572,-1.36455,-0.14668,-1.23042,-84.73,0.2962,1.3724
5.1417,3.5722,-0.0124,-0.0125,0.8892,-1.36477,-0.14669,-1.23014,-84.98,0.0271,1.3726
5.1500,5.7898,-0.0012,-0.0089,3.6746,-1.36414,-0.14664,-1.23018,-84.95,0.0763,1.3720
5.1583,3.6577,0.0148,0.0099,1.7509,-1.36454,-0.14666,-1.22993,-85.20,0.0479,1.3724
5.1667,3.8200,-0.0174,0.0140,1.8374,-1.36323,-0.14689,-1.23022,-84.88,0.1593,1.3711
5.1750,3.3311,0.0164,0.0408,1.5637,-1.36208,-0.14673,-1.23131,-84.65,0.1397,1.3700
5.1833,0.2438,0.0463,0.0506,1.3356,-1.36006,-0.14666,-1.23301,-84.11,0.2419,1.3679
5.1917,5.1700,0.0674,0.0353,0.3217,-1.36032,-0.14613,-1.23268,-84.82,0.0709,1.3681
5.2000,5.2456,0.0385,0.0405,0.2269,-1.35944,-0.14660,-1.23153,-84.96,0.1202,1.3673
5.2083,4.1488,0.0441,0.0863,3.5638,-1.36035,-0.14640,-1.23082,-85.25,0.1118,1.3682
5.2167,1.6129,-0.0157,-0.0228,3.2614,-1.36252,-0.14563,-1.23101,-85.85,0.2761,1.3703
5.2250,4.6283,0.0390,0.0445,3.9813,-1.36264,-0.14534,-1.23055,-85.83,0.0369,1.3704
5.2333,4.7087,-0.0408,-0.0123,2.1825,-1.36276,-0.14546,-1.23072,-85.24,0.0198,1.3705
5.2417,0.6032,-0.0338,-0.0258,2.9545,-1.36229,-0.14537,-1.23126,-84.78,0.0575,1.3700
5.2500,-0.0083,-0.0177,-0.0084,3.8985,-1.36156,-0.14527,-1.23105,-84.42,0.0884,1.3693
5.2583,5.7534,-0.0251,-0.0199,4.9150,-1.36029,-0.14427,-1.23132,-84.52,0.1936,1.3679
5.2667,6.2708,0.0379,-0.0162,0.4927,-1.36342,-0.14316,-1.23042,-84.50,0.3979,1.3709
5.2750,3.6879,0.0051,0.0037,2.5849,-1.36458,-0.14311,-1.22987,-84.76,0.1396,1.3721
5.2833,2.1500,-0.0159,-0.0106,2.4527,-1.36460,-0.14304,-1.22979,-84.57,0.0076,1.3721
5.2917,3.9540,0.0278,0.0193,3.0484,-1.36501,-0.14292,-1.22950,-84.59,0.0523,1.3725
5.3000,1.3481,-0.0048,-0.0040,3.7103,-1.36483,-0.14294,-1.22961,-84.40,0.0218,1.3723
5.3083,1.0311,-0.0432,-0.0357,2.0363,-1.36369,-0.14298,-1.23026,-83.78,0.1373,1.3712
5.3167,0.1121,0.0135,0.0201,2.1029,-1.36204,-0.14320,-1.23064,-83.02,0.2003,1.3695
5.3250,5.0691,-0.0051,-0.0066,2.6633,-1.36355,-0.14271,-1.23013,-83.50,0.1917,1.3710
5.3333,4.9037,0.0204,-0.0130,1.8772,-1.36501,-0.14282,-1.22905,-84.15,0.1751,1.3725
5.3417,3.8312,-0.0012,-0.0037,2.9906,-1.36551,-0.14283,-1.22872,-84.44,0.0607,1.3730
5.3500,2.3583,0.0046,0.0060,1.6795,-1.36523,-0.14281,-1.22874,-84.30,0.0347,1.3727
