sim_time,torque_FR,torque_FL,torque_BL,torque_BR,x,y,z,yaw_deg,actual_speed_mps,R_m
11.6417,4.1939,-0.0201,0.0010,1.8579,-1.33730,0.03780,-1.23126,-74.98,0.0632,1.3378
11.6500,3.6875,-0.0439,-0.0626,0.0500,-1.33698,0.03772,-1.23104,-75.40,0.0391,1.3375
11.6583,3.8647,0.0039,0.0163,1.1322,-1.33651,0.03765,-1.23110,-75.65,0.0566,1.3370
11.6667,5.3563,-0.0352,-0.0009,6.1193,-1.33600,0.03760,-1.23092,-75.65,0.0617,1.3365
11.6750,5.8895,0.0095,0.0611,5.9474,-1.33608,0.03742,-1.22977,-74.88,0.0238,1.3366
11.6833,3.9484,-0.0019,0.0119,3.2884,-1.33621,0.03739,-1.23047,-74.52,0.0166,1.3367
11.6917,2.7170,-0.0591,-0.0547,4.4495,-1.33650,0.03797,-1.23136,-74.27,0.0774,1.3370
11.7000,0.0444,-0.0154,-0.0067,3.0967,-1.33501,0.03782,-1.23121,-73.83,0.1800,1.3355
11.7083,7.2371,0.0628,0.0182,5.7614,-1.33413,0.03932,-1.22992,-73.69,0.2093,1.3347
11.7167,5.3887,0.0255,0.0297,4.6237,-1.33746,0.04207,-1.22946,-73.77,0.5186,1.3381
11.7250,3.7319,0.0027,0.0018,2.3175,-1.33862,0.04232,-1.22922,-74.23,0.1417,1.3393
11.7333,2.8550,-0.0094,-0.0095,4.0374,-1.33865,0.04233,-1.22916,-74.23,0.0037,1.3393
11.7417,4.9762,0.0270,0.0287,2.9344,-1.33863,0.04240,-1.22873,-74.04,0.0091,1.3393
11.7500,3.9036,0.0092,0.0095,3.9793,-1.33888,0.04235,-1.22824,-74.16,0.0306,1.3395
11.7583,4.3315,-0.0179,0.0072,5.0620,-1.33750,0.04158,-1.22800,-73.28,0.1903,1.3381
11.7667,4.1067,0.0072,0.0323,7.3736,-1.33718,0.04147,-1.22898,-73.13,0.0393,1.3378
11.7750,1.1592,-0.0006,0.0155,4.2035,-1.33466,0.04137,-1.23010,-72.90,0.3035,1.3353
11.7833,7.8840,0.0077,0.0174,6.8471,-1.33326,0.04244,-1.22906,-73.06,0.2114,1.3339
11.7917,5.7868,0.0080,0.0080,5.7430,-1.33243,0.04500,-1.22800,-73.15,0.3219,1.3332
11.8000,4.9338,0.0186,0.0249,4.6656,-1.33436,0.04888,-1.22841,-73.80,0.5208,1.3353
11.8083,0.9209,-0.0037,-0.0014,3.8684,-1.33634,0.05038,-1.22976,-74.22,0.2977,1.3373
11.8167,5.8441,-0.0083,-0.0136,3.7918,-1.33534,0.05028,-1.22993,-74.16,0.1208,1.3363
11.8250,3.6004,0.0317,0.0330,1.9504,-1.33558,0.05032,-1.22984,-74.40,0.0297,1.3365
11.8333,4.3495,-0.0053,0.0022,1.3689,-1.33368,0.04954,-1.23000,-73.95,0.2465,1.3346
11.8417,3.6147,0.0160,0.0273,1.1280,-1.33129,0.04875,-1.23069,-73.37,0.3022,1.3322
11.8500,4.1172,-0.0046,0.0739,5.8286,-1.33024,0.04882,-1.23179,-73.33,0.1264,1.3311
11.8583,10.0211,-0.0186,-0.0309,4.7644,-1.33018,0.04934,-1.23350,-73.20,0.0631,1.3311
11.8667,6.2203,0.0085,0.0018,4.0042,-1.33269,0.05070,-1.23168,-73.67,0.3432,1.3337
11.8750,2.4836,-0.0367,-0.1158,0.7996,-1.33480,0.05088,-1.23118,-74.36,0.2538,1.3358
11.8833,2.3674,-0.0131,-0.0128,4.3963,-1.33542,0.05102,-1.23086,-74.38,0.0769,1.3364
11.8917,2.7477,0.0195,0.0164,3.0688,-1.33549,0.05116,-1.23058,-73.94,0.0182,1.3365
11.9000,4.4277,0.0026,0.0028,4.0820,-1.33618,0.05135,-1.23001,-74.03,0.0859,1.3372
11.9083,1.5333,-0.0083,-0.0075,3.6555,-1.33608,0.05132,-1.23004,-73.85,0.0131,1.3371
11.9167,1.7669,-0.0207,-0.0175,3.8219,-1.33526,0.05106,-1.23042,-73.17,0.1026,1.3362
11.9250,0.0288,-0.1108,-0.1020,2.6863,-1.33346,0.05059,-1.23151,-72.06,0.2241,1.3344
11.9333,6.4233,-0.0209,0.0172,3.3192,-1.33368,0.05075,-1.23048,-72.06,0.0330,1.3346
11.9417,5.4455,0.0031,0.0185,4.7346,-1.33471,0.05056,-1.22890,-72.38,0.1253,1.3357
11.9500,5.3036,0.0026,0.0176,7.2443,-1.33559,0.05067,-1.22816,-72.86,0.1065,1.3365
11.9583,1.6764,-0.0645,-0.0206,6.9295,-1.33694,0.05144,-1.22863,-73.71,0.1870,1.3379
11.9667,3.9348,-0.0045,-0.0126,5.1501,-1.33598,0.05142,-1.22863,-73.83,0.1148,1.3370
11.9750,4.2033,0.0301,0.0196,4.5919,-1.33566,0.05159,-1.22820,-74.15,0.0440,1.3367
11.9833,4.1192,0.0065,0.0250,3.8111,-1.33561,0.05130,-1.22955,-74.14,0.0352,1.3366
11.9917,0.7830,-0.0893,-0.0578,1.4954,-1.33443,0.05077,-1.23123,-73.69,0.1550,1.3354
12.0000,0.2151,0.0212,0.0180,3.5931,-1.33177,0.05037,-1.23218,-73.18,0.3231,1.3327
12.0083,4.1079,-0.0220,0.0102,-0.0195,-1.33150,0.05063,-1.23317,-73.16,0.0445,1.3325
12.0167,5.2873,0.0488,0.0028,0.4232,-1.33178,0.05101,-1.23251,-74.20,0.0574,1.3328
12.0250,2.8878,-0.0557,0.0633,6.9131,-1.33065,0.05042,-1.23139,-74.28,0.1533,1.3316
12.0333,4.5210,0.0229,0.0347,4.9317,-1.33294,0.05116,-1.23062,-74.40,0.2892,1.3339
12.0417,2.4525,-0.0088,-0.0008,3.4802,-1.33433,0.05183,-1.23030,-74.46,0.1852,1.3353
12.0500,4.6299,0.0461,0.0584,4.9076,-1.33488,0.05229,-1.22946,-74.28,0.0861,1.3359
12.0583,4.9189,-0.0343,-0.0055,1.4828,-1.33521,0.05232,-1.22970,-73.95,0.0394,1.3362
12.0667,0.8010,-0.0049,0.0058,2.8870,-1.33490,0.05252,-1.23026,-73.52,0.0446,1.3359
12.0750,0.2608,-0.0153,-0.0074,3.5749,-1.33321,0.05243,-1.23000,-72.89,0.2032,1.3342
12.0833,8.5603,-0.0352,0.0142,5.9297,-1.33093,0.05255,-1.22977,-72.40,0.2737,1.3320
12.0917,5.9627,0.0538,0.0881,4.2219,-1.33305,0.05506,-1.22875,-72.18,0.3938,1.3342
12.1000,5.0724,-0.0170,-0.0319,2.2709,-1.33482,0.05586,-1.22887,-72.93,0.2332,1.3360
12.1083,4.5473,-0.0097,-0.0099,2.7429,-1.33521,0.05587,-1.22842,-73.28,0.0464,1.3364
12.1167,4.0225,-0.0105,-0.0105,5.4955,-1.33581,0.05621,-1.22820,-73.38,0.0831,1.3370
12.1250,5.0578,0.0044,0.0439,6.9074,-1.33567,0.05649,-1.22761,-73.20,0.0377,1.3369
12.1333,6.2932,0.0024,0.0248,6.7431,-1.33426,0.05630,-1.22692,-73.33,0.1702,1.3354
12.1417,0.6530,-0.0825,0.1150,4.2436,-1.33213,0.05459,-1.22800,-72.87,0.3281,1.3332
12.1500,2.7642,-0.0893,-0.0678,5.8323,-1.33378,0.05394,-1.23034,-73.37,0.2125,1.3349
12.1583,0.1483,-0.0961,-0.0621,3.8381,-1.33117,0.05302,-1.23244,-72.77,0.3320,1.3322
12.1667,4.4139,-0.0401,-0.0339,0.1085,-1.33244,0.05376,-1.23238,-73.12,0.1770,1.3335
12.1750,4.0435,0.0365,0.0410,1.8684,-1.33322,0.05401,-1.23162,-73.99,0.0984,1.3343
12.1833,4.5307,-0.0315,-0.0292,0.2881,-1.33283,0.05411,-1.23167,-74.81,0.0484,1.3339
12.1917,4.2129,-0.0115,-0.0101,0.4748,-1.33199,0.05434,-1.23173,-75.26,0.1045,1.3331
12.2000,2.4252,-0.0175,-0.0208,3.7318,-1.33231,0.05459,-1.23127,-74.80,0.0486,1.3334
12.2083,3.9188,0.0384,0.0280,3.9144,-1.33349,0.05530,-1.23023,-74.46,0.1646,1.3346
12.2167,4.6110,-0.0220,-0.0052,2.7953,-1.33339,0.05527,-1.23036,-73.93,0.0124,1.3345
12.2250,1.4632,0.0028,0.0163,3.2910,-1.33332,0.05539,-1.23056,-73.38,0.0172,1.3345
12.2333,0.1608,0.0182,-0.0041,3.9806,-1.33115,0.05539,-1.23058,-73.01,0.2606,1.3323
12.2417,5.1243,-0.0159,-0.0097,5.4926,-1.32961,0.05568,-1.23028,-72.62,0.1880,1.3308
12.2500,4.6900,0.0001,0.0546,4.4206,-1.33185,0.05674,-1.22917,-72.57,0.2967,1.3331
12.2583,4.0408,0.0140,-0.0722,0.6688,-1.33482,0.05639,-1.23014,-73.54,0.3595,1.3360
12.2667,3.8230,-0.0116,-0.0131,2.7850,-1.33517,0.05644,-1.22988,-73.79,0.0417,1.3364
12.2750,3.8708,-0.0082,-0.0089,4.4476,-1.33487,0.05637,-1.22997,-73.71,0.0361,1.3361
12.2833,5.3481,-0.0175,-0.0126,4.5923,-1.33562,0.05654,-1.22878,-73.52,0.0920,1.3368
12.2917,7.9361,0.0602,0.0028,4.8865,-1.33562,0.05634,-1.22758,-73.04,0.0236,1.3368
12.3000,4.5005,0.0173,0.0419,6.5714,-1.33450,0.05549,-1.22860,-72.93,0.1689,1.3357
12.3083,1.6952,-0.0418,-0.0294,5.9759,-1.33362,0.05532,-1.22952,-73.06,0.1079,1.3348
12.3167,0.3667,0.0206,0.0381,3.7349,-1.33009,0.05516,-1.23007,-72.66,0.4243,1.3312
12.3250,5.5078,0.0056,0.0293,5.1991,-1.32838,0.05693,-1.22889,-72.64,0.2949,1.3296
12.3333,5.0695,-0.0553,0.0016,4.2450,-1.32929,0.06050,-1.22875,-72.96,0.4415,1.3307
12.3417,2.7589,-0.0139,-0.0146,0.3432,-1.33278,0.06338,-1.23011,-73.51,0.5432,1.3343
12.3500,3.6028,0.0396,0.0589,-0.0780,-1.33268,0.06334,-1.23002,-73.64,0.0124,1.3342
12.3583,3.5781,0.0370,0.0352,0.4599,-1.33103,0.06288,-1.23097,-74.00,0.2061,1.3325
12.3667,4.6227,-0.0145,-0.0067,0.4952,-1.33014,0.06252,-1.23088,-74.29,0.1154,1.3316
12.3750,4.8454,0.0263,0.0541,3.8517,-1.32962,0.06182,-1.23005,-73.26,0.1042,1.3311
12.3833,3.8588,-0.0010,0.0136,3.0351,-1.32999,0.06210,-1.23085,-73.05,0.0561,1.3314
12.3917,0.2023,-0.0064,0.0121,4.5412,-1.33029,0.06271,-1.23114,-72.88,0.0813,1.3318
12.4000,3.0465,0.0258,0.0174,3.1984,-1.32726,0.06179,-1.23138,-72.17,0.3804,1.3287
12.4083,5.7561,0.1177,0.0510,5.3902,-1.32897,0.06249,-1.22996,-72.54,0.2216,1.3304
12.4167,-0.4103,-0.2446,0.0166,0.6107,-1.33247,0.06205,-1.22926,-73.20,0.4232,1.3339
12.4250,3.9509,-0.0052,-0.0083,2.2412,-1.33304,0.06230,-1.23093,-73.62,0.0750,1.3345
12.4333,3.2871,-0.0166,-0.0199,4.1232,-1.33286,0.06226,-1.23095,-73.42,0.0230,1.3343
12.4417,4.8207,-0.0015,0.0006,4.4393,-1.33331,0.06239,-1.23040,-73.54,0.0566,1.3348
12.4500,3.9176,-0.0209,-0.0201,6.3027,-1.33330,0.06232,-1.23022,-73.50,0.0082,1.3348
12.4583,1.5459,-0.0147,-0.0122,3.7308,-1.33303,0.06229,-1.23034,-72.92,0.0330,1.3345
12.4667,0.5026,-0.0337,-0.0011,6.6718,-1.33210,0.06225,-1.23039,-72.26,0.1110,1.3336
12.4750,7.8350,-0.0341,-0.0488,6.4255,-1.32900,0.06206,-1.23082,-71.94,0.3733,1.3304
12.4833,5.4337,0.0811,0.0527,4.7756,-1.33041,0.06263,-1.22960,-72.72,0.1826,1.3319
12.4917,1.6451,0.0054,-0.0061,3.9847,-1.33283,0.06247,-1.23041,-73.31,0.2907,1.3343
12.5000,3.8289,-0.0139,-0.0096,1.2875,-1.33286,0.06242,-1.23047,-73.76,0.0075,1.3343
12.5083,4.6180,0.0035,-0.0011,2.7487,-1.33233,0.06228,-1.23048,-73.89,0.0657,1.3338
12.5167,4.8926,-0.0130,0.0189,0.9332,-1.33140,0.06204,-1.23061,-73.94,0.1152,1.3328
12.5250,6.5711,0.0555,-0.0143,0.4102,-1.33043,0.06161,-1.23057,-74.09,0.1280,1.3319
12.5333,4.8782,0.0186,0.0853,6.1336,-1.32875,0.06067,-1.23014,-72.97,0.2309,1.3301
12.5417,3.6501,-0.0213,0.0026,2.8585,-1.33017,0.06146,-1.23138,-73.17,0.1948,1.3316
12.5500,0.1805,-0.0262,-0.0282,3.7233,-1.32932,0.06148,-1.23242,-72.51,0.1026,1.3307
12.5583,5.0697,0.0191,0.0134,5.0993,-1.32929,0.06171,-1.23165,-72.47,0.0281,1.3307
12.5667,4.1801,0.0105,0.0263,1.8620,-1.33227,0.06233,-1.23054,-72.83,0.3658,1.3337
12.5750,4.1089,-0.0033,-0.0037,2.2972,-1.33350,0.06259,-1.22989,-73.26,0.1509,1.3350
12.5833,3.3606,-0.0084,-0.0095,2.8629,-1.33387,0.06266,-1.22968,-73.37,0.0455,1.3353
12.5917,4.0300,0.0043,0.0115,3.9593,-1.33367,0.06266,-1.22963,-73.12,0.0244,1.3351
12.6000,4.9657,0.0074,0.0094,3.7738,-1.33393,0.06272,-1.22902,-73.17,0.0325,1.3354
12.6083,6.1686,0.0557,0.0174,5.9820,-1.33371,0.06254,-1.22890,-73.13,0.0339,1.3352
12.6167,3.7799,0.0010,0.0160,3.8392,-1.33311,0.06237,-1.22939,-72.64,0.0751,1.3346
12.6250,1.7165,-0.0638,-0.0181,6.9489,-1.33187,0.06236,-1.22974,-72.29,0.1487,1.3333
12.6333,2.4094,-0.0147,-0.0191,6.1787,-1.32819,0.06210,-1.22981,-71.89,0.4429,1.3296
12.6417,7.2924,0.0041,0.0159,5.7127,-1.32614,0.06202,-1.22787,-71.84,0.2464,1.3276
12.6500,5.5202,0.0099,0.0127,5.3621,-1.32532,0.06212,-1.22644,-71.95,0.0994,1.3268
12.6583,4.8171,0.0197,0.0217,4.4455,-1.32670,0.06383,-1.22648,-72.59,0.2637,1.3282
12.6667,1.2824,0.0602,-0.0427,3.3913,-1.33219,0.06658,-1.22888,-73.64,0.7363,1.3339
12.6750,1.9199,-0.0140,0.0186,4.1337,-1.33162,0.06618,-1.22956,-73.50,0.0835,1.3333
12.6833,7.1187,0.0271,-0.0300,0.7891,-1.33117,0.06611,-1.22946,-73.48,0.0542,1.3328
12.6917,4.3005,-0.0300,-0.0057,0.8315,-1.32781,0.06475,-1.23049,-72.93,0.4362,1.3294
12.7000,4.1470,0.0115,-0.0012,5.0852,-1.32718,0.06446,-1.23102,-72.52,0.0831,1.3287
12.7083,-0.3470,-0.0468,-0.0889,4.9422,-1.32852,0.06567,-1.23214,-72.74,0.2174,1.3301
12.7167,7.7833,-0.0158,-0.0448,6.5832,-1.32640,0.06536,-1.23191,-72.37,0.2573,1.3280
12.7250,6.1557,0.0151,0.0699,6.0235,-1.32638,0.06678,-1.22995,-72.23,0.1710,1.3281
12.7333,5.7400,0.0735,0.0292,4.9007,-1.32954,0.06801,-1.22923,-72.58,0.4078,1.3313
12.7417,4.1783,0.0052,0.0041,3.5073,-1.33235,0.06879,-1.22933,-73.00,0.3490,1.3341
12.7500,3.2141,-0.0123,-0.0106,4.1775,-1.33242,0.06884,-1.22914,-72.74,0.0110,1.3342
12.7583,5.0604,0.0150,0.0158,4.0408,-1.33272,0.06900,-1.22861,-72.63,0.0406,1.3345
12.7667,3.6488,0.0306,0.0151,3.7125,-1.33283,0.06900,-1.22850,-72.69,0.0129,1.3346
12.7750,4.0632,-0.0075,-0.0037,3.1407,-1.33140,0.06852,-1.22892,-72.12,0.1809,1.3332
12.7833,0.3614,-0.0924,-0.0805,6.2397,-1.33080,0.06867,-1.22984,-71.85,0.0748,1.3326
12.7917,1.1571,-0.0379,-0.0425,6.7149,-1.32862,0.06849,-1.23010,-70.90,0.2626,1.3304
12.8000,6.5762,-0.0098,0.0118,8.3291,-1.32695,0.06877,-1.22843,-70.93,0.2023,1.3287
12.8083,6.0128,-0.0075,0.0048,7.7329,-1.32419,0.06932,-1.22630,-70.66,0.3387,1.3260
12.8167,4.3704,0.0359,0.0524,6.3822,-1.32125,0.07056,-1.22426,-70.34,0.3821,1.3231
12.8250,5.0079,-0.0103,0.0062,7.2381,-1.31853,0.07296,-1.22270,-70.17,0.4356,1.3205
12.8333,4.7883,-0.0017,0.0039,6.4644,-1.31622,0.07707,-1.22172,-70.12,0.5652,1.3185
12.8417,6.8024,-0.0258,-0.0318,6.6767,-1.31317,0.08249,-1.22115,-69.72,0.7463,1.3158
12.8500,7.3289,-0.0322,-0.0090,7.6252,-1.30762,0.08865,-1.21997,-68.48,0.9951,1.3106
12.8583,7.6801,-0.0518,-0.0307,5.9551,-1.29985,0.09338,-1.21822,-66.42,1.0916,1.3032
12.8667,6.1792,-0.0287,-0.0141,2.2174,-1.28857,0.09570,-1.21627,-62.77,1.3814,1.2921
12.8750,3.9859,-0.0195,0.0118,0.1705,-1.27527,0.09913,-1.21502,-57.36,1.6491,1.2791
12.8833,3.9784,-0.0403,0.0073,-1.5377,-1.26019,0.10429,-1.21428,-49.79,1.9119,1.2645
12.8917,4.9693,-0.0513,0.0348,-2.4163,-1.24252,0.10917,-1.21467,-38.75,2.2007,1.2473
12.9000,4.9180,-0.1224,-0.0201,-2.0598,-1.22018,0.11372,-1.21736,-19.13,2.7351,1.2255
12.9083,0.4239,-0.1028,-0.1181,-2.7453,-1.19254,0.11506,-1.22287,20.09,3.3210,1.1981
12.9167,-2.4573,0.0436,-0.7067,-0.9750,-1.16196,0.11391,-1.22606,57.91,3.6717,1.1675
12.9250,3.8193,0.4881,0.8196,-0.8785,-1.14384,0.11231,-1.23333,60.46,2.1830,1.1493
12.9333,-0.5658,0.2230,0.2247,-1.7211,-1.13862,0.11550,-1.23620,60.68,0.7341,1.1445
12.9417,-1.9874,-0.0498,-0.0281,-4.0028,-1.13682,0.11550,-1.23909,60.38,0.2166,1.1427
12.9500,-1.0785,0.0158,0.0161,-6.6080,-1.13638,0.11488,-1.23837,60.28,0.0903,1.1422
12.9583,-1.3337,-0.0039,-0.0014,-5.0122,-1.13653,0.11373,-1.23725,60.34,0.1388,1.1422
12.9667,-2.4361,0.0230,-0.0300,-3.2656,-1.13743,0.11221,-1.23667,61.31,0.2124,1.1429
12.9750,-0.3913,-0.0344,0.0059,-7.8330,-1.13740,0.11187,-1.23700,61.08,0.0406,1.1429
12.9833,-0.8773,0.0045,-0.0019,-2.9779,-1.13761,0.11147,-1.23675,61.30,0.0540,1.1431
12.9917,-0.0713,-0.0017,-0.0037,-1.2511,-1.13764,0.11148,-1.23762,60.63,0.0035,1.1431
13.0000,-0.4576,-0.0572,-0.0301,-2.4340,-1.13808,0.11075,-1.23957,60.09,0.1027,1.1435
13.0083,0.0973,0.0180,0.0523,-10.4299,-1.13844,0.10946,-1.23969,59.67,0.1606,1.1437
13.0167,-0.8166,0.0068,0.0310,-5.3956,-1.13866,0.10594,-1.23795,60.66,0.4232,1.1436
13.0250,-0.5185,-0.0034,-0.0035,-5.0319,-1.13999,0.10369,-1.23710,61.86,0.3129,1.1447
13.0333,-1.4625,0.0269,-0.0312,-2.6226,-1.14089,0.10274,-1.23709,62.45,0.1569,1.1455
13.0417,-0.2989,0.0016,-0.0009,-5.7285,-1.14032,0.10248,-1.23721,61.93,0.0751,1.1449
13.0500,0.1781,0.0043,0.0117,-1.6754,-1.13987,0.10247,-1.23751,61.39,0.0540,1.1445
13.0583,-0.0475,-0.0023,0.0054,-1.5325,-1.14043,0.10218,-1.23884,60.35,0.0759,1.1450
13.0667,-0.5619,0.0166,0.0053,-8.8850,-1.14069,0.10103,-1.24119,59.43,0.1419,1.1452
13.0750,0.0990,-0.0526,-0.0621,-6.4815,-1.14061,0.09898,-1.23991,60.41,0.2462,1.1449
13.0833,-1.6075,0.0168,0.0256,-6.2764,-1.14139,0.09799,-1.23882,61.08,0.1502,1.1456
13.0917,-0.1406,-0.0162,0.0076,-5.0705,-1.14240,0.09612,-1.23837,62.56,0.2553,1.1464
13.1000,-1.1770,0.0147,-0.0199,-2.4672,-1.14418,0.09367,-1.23802,63.79,0.3638,1.1480
13.1083,-1.1194,-0.0095,-0.0349,-3.2121,-1.14418,0.09309,-1.23764,63.74,0.0699,1.1480
13.1167,1.0975,-0.0137,0.0039,-2.0374,-1.14345,0.09332,-1.23849,62.94,0.0920,1.1473
13.1250,-0.4149,0.0136,-0.0239,-1.0846,-1.14344,0.09322,-1.24069,61.77,0.0122,1.1472
13.1333,0.9320,-0.0192,0.0256,-3.6845,-1.14324,0.09192,-1.24203,61.02,0.1581,1.1469
13.1417,-0.1249,-0.0067,0.0068,-5.3338,-1.14351,0.09009,-1.24064,61.63,0.2223,1.1471
13.1500,-1.8480,0.0082,-0.0161,-4.5589,-1.14380,0.08815,-1.23936,62.05,0.2354,1.1472
13.1583,-2.0971,0.0159,-0.0201,-5.0129,-1.14443,0.08685,-1.23908,62.94,0.1733,1.1477
13.1667,-0.9805,0.0619,0.0186,-8.2144,-1.14505,0.08610,-1.23912,63.04,0.1173,1.1483
13.1750,0.2645,-0.0007,-0.0075,-2.3549,-1.14451,0.08625,-1.23919,62.53,0.0677,1.1478
13.1833,0.5479,-0.0123,0.0116,-1.2153,-1.14449,0.08646,-1.24035,61.56,0.0256,1.1477
13.1917,0.6444,-0.0095,0.0295,-2.5402,-1.14408,0.08675,-1.24226,60.64,0.0597,1.1474
13.2000,0.3164,-0.0231,-0.0292,-5.8231,-1.14403,0.08623,-1.24266,60.33,0.0623,1.1473
13.2083,-1.0765,0.0332,0.0352,-6.0751,-1.14460,0.08429,-1.24117,61.15,0.2433,1.1477
13.2167,-0.3473,0.0151,0.0265,-5.3625,-1.14525,0.08220,-1.24020,62.18,0.2622,1.1482
13.2250,-1.1514,-0.0022,0.0060,-2.7793,-1.14532,0.08199,-1.24033,62.12,0.0271,1.1482
13.2333,-1.6014,0.0004,-0.0031,-6.4112,-1.14553,0.08142,-1.24014,62.46,0.0724,1.1484
13.2417,-1.8342,-0.0294,-0.0129,-0.8987,-1.14579,0.08101,-1.24025,62.51,0.0582,1.1486
13.2500,-0.7778,0.0065,-0.0088,-0.7806,-1.14665,0.08024,-1.24164,61.93,0.1390,1.1495
13.2583,-1.6805,-0.0181,-0.0089,0.3579,-1.14646,0.07922,-1.24269,62.01,0.1249,1.1492
13.2667,-1.0308,-0.0257,-0.0182,-6.0959,-1.14689,0.07763,-1.24192,62.66,0.1974,1.1495
13.2750,-0.4244,0.0002,0.0225,-5.9492,-1.14792,0.07583,-1.24069,63.47,0.2487,1.1504
13.2833,-2.0526,-0.0116,-0.0639,-4.4587,-1.14859,0.07427,-1.23984,64.16,0.2045,1.1510
13.2917,-1.3552,0.0205,-0.0180,-3.6086,-1.14949,0.07381,-1.23988,64.42,0.1215,1.1519
13.3000,-2.4993,-0.0003,-0.0176,-4.8778,-1.14945,0.07358,-1.23973,65.13,0.0286,1.1518
13.3083,-2.9874,-0.0204,-0.0138,-1.2261,-1.14972,0.07332,-1.24044,65.22,0.0441,1.1521
13.3167,-3.6506,0.0269,0.0400,-2.9276,-1.15051,0.07264,-1.24214,65.38,0.1256,1.1528
13.3250,-3.6084,-0.0231,-0.0384,-4.9848,-1.15153,0.07115,-1.24299,65.71,0.2168,1.1537
13.3333,-1.6960,0.0170,0.0064,-6.0784,-1.15157,0.06929,-1.24126,66.38,0.2238,1.1537
13.3417,-2.5123,-0.0060,-0.0016,-5.7027,-1.15194,0.06797,-1.24008,66.87,0.1644,1.1539
13.3500,-3.5079,0.0017,-0.0270,-5.1476,-1.15242,0.06737,-1.23971,67.46,0.0921,1.1544
13.3583,-2.3760,-0.0705,0.0154,-8.8202,-1.15317,0.06724,-1.23972,67.30,0.0911,1.1551
13.3667,-3.4323,-0.0329,-0.0164,-5.6594,-1.15309,0.06705,-1.23959,68.27,0.0248,1.1550
13.3750,-2.3844,-0.0071,0.0029,-1.6677,-1.15381,0.06670,-1.24022,68.34,0.0962,1.1557
13.3833,-2.9170,-0.0295,-0.0294,-1.0130,-1.15504,0.06600,-1.24220,68.11,0.1702,1.1569
13.3917,-3.9027,0.0480,0.0077,-3.9276,-1.15473,0.06410,-1.24261,68.80,0.2310,1.1565
13.4000,-3.2042,-0.0308,0.0237,-5.5023,-1.15468,0.06292,-1.24091,69.02,0.1411,1.1564
13.4083,-3.6017,-0.0190,0.0109,-5.1202,-1.15502,0.06194,-1.23988,69.63,0.1255,1.1567
13.4167,-4.7661,-0.0167,-0.0237,-4.0866,-1.15525,0.06183,-1.23956,69.59,0.0306,1.1569
13.4250,-5.3590,0.0025,-0.0314,-6.7692,-1.15615,0.06161,-1.23956,69.93,0.1113,1.1578
13.4333,-3.2755,0.0263,0.0010,-2.2802,-1.15588,0.06159,-1.23947,70.35,0.0332,1.1575
13.4417,-3.2760,0.0047,0.0025,-2.3946,-1.15579,0.06122,-1.24039,69.96,0.0459,1.1574
13.4500,-2.4609,-0.0547,-0.0434,-0.7889,-1.15608,0.06066,-1.24321,69.38,0.0762,1.1577
13.4583,-3.9194,-0.0086,0.0042,-5.5712,-1.15580,0.05901,-1.24213,69.19,0.2006,1.1573
13.4667,-3.0693,-0.0412,0.0237,-5.6241,-1.15584,0.05769,-1.24058,69.33,0.1583,1.1573
13.4750,-4.7119,0.0123,-0.0096,-5.6087,-1.15639,0.05641,-1.23955,69.89,0.1676,1.1578
13.4833,-2.6901,-0.0129,0.0144,-3.2800,-1.15649,0.05620,-1.23941,69.97,0.0280,1.1578
13.4917,-4.9515,0.0068,-0.0168,-7.0107,-1.15680,0.05583,-1.23947,70.22,0.0577,1.1581
13.5000,-2.7831,-0.0016,0.0128,-3.1768,-1.15682,0.05576,-1.23930,70.25,0.0088,1.1582
13.5083,-3.1660,0.0131,-0.0049,-2.2045,-1.15703,0.05570,-1.24021,70.28,0.0261,1.1584
13.5167,-2.7598,0.0332,0.0114,-0.5171,-1.15737,0.05545,-1.24290,69.78,0.0512,1.1587
13.5250,-3.6149,-0.0146,0.0039,-5.3996,-1.15733,0.05381,-1.24180,69.83,0.1965,1.1586
13.5333,-4.8628,0.0089,-0.0134,-5.4479,-1.15704,0.05216,-1.24011,69.61,0.2005,1.1582
13.5417,-4.6396,-0.0540,-0.1057,-4.6472,-1.15702,0.05125,-1.23914,69.69,0.1093,1.1582
13.5500,-3.9218,0.0203,-0.0094,-3.0921,-1.15727,0.05097,-1.23907,69.88,0.0448,1.1584
13.5583,-5.2537,0.0125,-0.0223,-6.2291,-1.15733,0.05073,-1.23911,69.93,0.0294,1.1584
13.5667,-2.7599,-0.0004,0.0098,-3.1016,-1.15739,0.05064,-1.23900,69.98,0.0129,1.1585
13.5750,-3.1949,0.0046,-0.0246,-1.4728,-1.15747,0.05063,-1.24000,69.85,0.0099,1.1586
13.5833,-3.2742,0.0384,0.0183,-1.6396,-1.15790,0.05028,-1.24319,69.54,0.0666,1.1590
13.5917,-3.9171,-0.0171,-0.0217,-5.5101,-1.15764,0.04842,-1.24138,69.34,0.2256,1.1586
13.6000,-3.7952,-0.0054,0.0046,-5.4205,-1.15739,0.04711,-1.23992,69.10,0.1595,1.1583
13.6083,-3.2626,-0.0142,0.0174,-5.5351,-1.15760,0.04598,-1.23891,69.38,0.1381,1.1585
13.6167,-2.3174,-0.0262,0.0135,-3.0140,-1.15787,0.04575,-1.23897,69.61,0.0434,1.1588
